2458923.125000000, A.D. 2020-Mar-14 15:00:00.0000, -1.488306602888737E+08,  1.574148274427073E+07,  2.304419944225159E+04,
2458923.166666667, A.D. 2020-Mar-14 16:00:00.0000, -1.488400414425413E+08,  1.563240848305487E+07,  2.278442901884485E+04,
2458923.208333333, A.D. 2020-Mar-14 17:00:00.0000, -1.488493282385499E+08,  1.552335961934644E+07,  2.252291951154545E+04,
2458923.250000000, A.D. 2020-Mar-14 18:00:00.0000, -1.488585210254898E+08,  1.541433634010000E+07,  2.225970142030437E+04,
2458923.291666667, A.D. 2020-Mar-14 19:00:00.0000, -1.488676201524040E+08,  1.530533882818092E+07,  2.199480531243142E+04,
2458923.333333333, A.D. 2020-Mar-14 20:00:00.0000, -1.488766259687395E+08,  1.519636726238192E+07,  2.172826181812305E+04,
2458923.375000000, A.D. 2020-Mar-14 21:00:00.0000, -1.488855388242991E+08,  1.508742181744019E+07,  2.146010162601061E+04,
2458923.416666667, A.D. 2020-Mar-14 22:00:00.0000, -1.488943590691940E+08,  1.497850266405498E+07,  2.119035547879711E+04,
2458923.458333333, A.D. 2020-Mar-14 23:00:00.0000, -1.489030870537974E+08,  1.486960996890579E+07,  2.091905416893587E+04,
2458923.500000000, A.D. 2020-Mar-15 00:00:00.0000, -1.489117231286979E+08,  1.476074389467096E+07,  2.064622853436600E+04,
2458923.541666667, A.D. 2020-Mar-15 01:00:00.0000, -1.489202676446550E+08,  1.465190460004679E+07,  2.037190945431590E+04,
2458923.583333333, A.D. 2020-Mar-15 02:00:00.0000, -1.489287209525540E+08,  1.454309223976709E+07,  2.009612784515135E+04,
2458923.625000000, A.D. 2020-Mar-15 03:00:00.0000, -1.489370834033619E+08,  1.443430696462313E+07,  1.981891465628706E+04,
2458923.666666667, A.D. 2020-Mar-15 04:00:00.0000, -1.489453553480846E+08,  1.432554892148405E+07,  1.954030086616520E+04,
2458923.708333333, A.D. 2020-Mar-15 05:00:00.0000, -1.489535371377241E+08,  1.421681825331766E+07,  1.926031747827120E+04,
2458923.750000000, A.D. 2020-Mar-15 06:00:00.0000, -1.489616291232368E+08,  1.410811509921160E+07,  1.897899551723059E+04,
2458923.791666667, A.D. 2020-Mar-15 07:00:00.0000, -1.489696316554919E+08,  1.399943959439483E+07,  1.869636602495331E+04,
2458923.833333333, A.D. 2020-Mar-15 08:00:00.0000, -1.489775450852318E+08,  1.389079187025955E+07,  1.841246005682182E+04,
2458923.875000000, A.D. 2020-Mar-15 09:00:00.0000, -1.489853697630312E+08,  1.378217205438336E+07,  1.812730867796950E+04,
2458923.916666667, A.D. 2020-Mar-15 10:00:00.0000, -1.489931060392586E+08,  1.367358027055175E+07,  1.784094295958802E+04,
2458923.958333333, A.D. 2020-Mar-15 11:00:00.0000, -1.490007542640380E+08,  1.356501663878091E+07,  1.755339397530165E+04,
2458924.000000000, A.D. 2020-Mar-15 12:00:00.0000, -1.490083147872106E+08,  1.345648127534082E+07,  1.726469279760495E+04,
2458924.041666667, A.D. 2020-Mar-15 13:00:00.0000, -1.490157879582979E+08,  1.334797429277851E+07,  1.697487049435079E+04,
2458924.083333333, A.D. 2020-Mar-15 14:00:00.0000, -1.490231741264654E+08,  1.323949579994171E+07,  1.668395812529325E+04,
2458924.125000000, A.D. 2020-Mar-15 15:00:00.0000, -1.490304736404867E+08,  1.313104590200260E+07,  1.639198673869390E+04,
2458924.166666667, A.D. 2020-Mar-15 16:00:00.0000, -1.490376868487080E+08,  1.302262470048185E+07,  1.609898736797832E+04,
2458924.208333333, A.D. 2020-Mar-15 17:00:00.0000, -1.490448140990143E+08,  1.291423229327282E+07,  1.580499102845788E+04,
2458924.250000000, A.D. 2020-Mar-15 18:00:00.0000, -1.490518557387948E+08,  1.280586877466598E+07,  1.551002871409152E+04,
2458924.291666667, A.D. 2020-Mar-15 19:00:00.0000, -1.490588121149104E+08,  1.269753423537349E+07,  1.521413139431179E+04,
2458924.333333333, A.D. 2020-Mar-15 20:00:00.0000, -1.490656835736603E+08,  1.258922876255389E+07,  1.491733001091611E+04,
2458924.375000000, A.D. 2020-Mar-15 21:00:00.0000, -1.490724704607508E+08,  1.248095243983704E+07,  1.461965547498688E+04,
2458924.416666667, A.D. 2020-Mar-15 22:00:00.0000, -1.490791731212634E+08,  1.237270534734911E+07,  1.432113866388984E+04,
2458924.458333333, A.D. 2020-Mar-15 23:00:00.0000, -1.490857918996244E+08,  1.226448756173769E+07,  1.402181041830871E+04,
2458924.500000000, A.D. 2020-Mar-16 00:00:00.0000, -1.490923271395746E+08,  1.215629915619705E+07,  1.372170153934602E+04,
2458924.541666667, A.D. 2020-Mar-16 01:00:00.0000, -1.490987791841397E+08,  1.204814020049346E+07,  1.342084278566856E+04,
2458924.583333333, A.D. 2020-Mar-16 02:00:00.0000, -1.491051483756017E+08,  1.194001076099065E+07,  1.311926487070508E+04,
2458924.625000000, A.D. 2020-Mar-16 03:00:00.0000, -1.491114350554700E+08,  1.183191090067524E+07,  1.281699845989700E+04,
2458924.666666667, A.D. 2020-Mar-16 04:00:00.0000, -1.491176395644543E+08,  1.172384067918234E+07,  1.251407416800037E+04,
2458924.708333333, A.D. 2020-Mar-16 05:00:00.0000, -1.491237622424365E+08,  1.161580015282116E+07,  1.221052255643159E+04,
2458924.750000000, A.D. 2020-Mar-16 06:00:00.0000, -1.491298034284452E+08,  1.150778937460063E+07,  1.190637413067743E+04,
2458924.791666667, A.D. 2020-Mar-16 07:00:00.0000, -1.491357634606284E+08,  1.139980839425512E+07,  1.160165933773480E+04,
2458924.833333333, A.D. 2020-Mar-16 08:00:00.0000, -1.491416426762289E+08,  1.129185725827011E+07,  1.129640856361808E+04,
2458924.875000000, A.D. 2020-Mar-16 09:00:00.0000, -1.491474414115588E+08,  1.118393600990790E+07,  1.099065213089623E+04,
2458924.916666667, A.D. 2020-Mar-16 10:00:00.0000, -1.491531600019750E+08,  1.107604468923336E+07,  1.068442029629322E+04,
2458924.958333333, A.D. 2020-Mar-16 11:00:00.0000, -1.491587987818556E+08,  1.096818333313963E+07,  1.037774324832251E+04,
2458925.000000000, A.D. 2020-Mar-16 12:00:00.0000, -1.491643580845762E+08,  1.086035197537382E+07,  1.007065110497503E+04,
2458925.041666667, A.D. 2020-Mar-16 13:00:00.0000, -1.491698382424871E+08,  1.075255064656268E+07,  9.763173911452293E+03,
2458925.083333333, A.D. 2020-Mar-16 14:00:00.0000, -1.491752395868905E+08,  1.064477937423824E+07,  9.455341637935489E+03,
2458925.125000000, A.D. 2020-Mar-16 15:00:00.0000, -1.491805624480194E+08,  1.053703818286348E+07,  9.147184177407995E+03,
2458925.166666667, A.D. 2020-Mar-16 16:00:00.0000, -1.491858071550151E+08,  1.042932709385782E+07,  8.838731343521737E+03,
2458925.208333333, A.D. 2020-Mar-16 17:00:00.0000, -1.491909740359070E+08,  1.032164612562270E+07,  8.530012868494727E+03,
2458925.250000000, A.D. 2020-Mar-16 18:00:00.0000, -1.491960634175918E+08,  1.021399529356699E+07,  8.221058401068207E+03,
2458925.291666667, A.D. 2020-Mar-16 19:00:00.0000, -1.492010756258135E+08,  1.010637461013244E+07,  7.911897504483815E+03,
2458925.333333333, A.D. 2020-Mar-16 20:00:00.0000, -1.492060109851437E+08,  9.998784084818959E+06,  7.602559654523153E+03,
2458925.375000000, A.D. 2020-Mar-16 21:00:00.0000, -1.492108698189626E+08,  9.891223724209879E+06,  7.293074237566907E+03,
2458925.416666667, A.D. 2020-Mar-16 22:00:00.0000, -1.492156524494403E+08,  9.783693531997137E+06,  6.983470548712648E+03,
2458925.458333333, A.D. 2020-Mar-16 23:00:00.0000, -1.492203591975181E+08,  9.676193509006340E+06,  6.673777789917309E+03,
2458925.500000000, A.D. 2020-Mar-17 00:00:00.0000, -1.492249903828913E+08,  9.568723653221754E+06,  6.364025068178773E+03,
2458925.541666667, A.D. 2020-Mar-17 01:00:00.0000, -1.492295463239910E+08,  9.461283959811209E+06,  6.054241393764038E+03,
2458925.583333333, A.D. 2020-Mar-17 02:00:00.0000, -1.492340273379678E+08,  9.353874421150880E+06,  5.744455678462982E+03,
2458925.625000000, A.D. 2020-Mar-17 03:00:00.0000, -1.492384337406743E+08,  9.246495026849963E+06,  5.434696733888704E+03,
2458925.666666667, A.D. 2020-Mar-17 04:00:00.0000, -1.492427658466496E+08,  9.139145763775282E+06,  5.124993269796949E+03,
2458925.708333333, A.D. 2020-Mar-17 05:00:00.0000, -1.492470239691029E+08,  9.031826616075709E+06,  4.815373892462347E+03,
2458925.750000000, A.D. 2020-Mar-17 06:00:00.0000, -1.492512084198980E+08,  8.924537565206543E+06,  4.505867103066295E+03,
2458925.791666667, A.D. 2020-Mar-17 07:00:00.0000, -1.492553195095383E+08,  8.817278589953708E+06,  4.196501296135597E+03,
2458925.833333333, A.D. 2020-Mar-17 08:00:00.0000, -1.492593575471520E+08,  8.710049666457877E+06,  3.887304758002050E+03,
2458925.875000000, A.D. 2020-Mar-17 09:00:00.0000, -1.492633228404775E+08,  8.602850768238408E+06,  3.578305665299296E+03,
2458925.916666667, A.D. 2020-Mar-17 10:00:00.0000, -1.492672156958491E+08,  8.495681866217237E+06,  3.269532083487138E+03,
2458925.958333333, A.D. 2020-Mar-17 11:00:00.0000, -1.492710364181836E+08,  8.388542928742541E+06,  2.961011965417303E+03,
2458926.000000000, A.D. 2020-Mar-17 12:00:00.0000, -1.492747853109666E+08,  8.281433921612331E+06,  2.652773149908520E+03,
2458926.041666667, A.D. 2020-Mar-17 13:00:00.0000, -1.492784626762394E+08,  8.174354808097900E+06,  2.344843360373285E+03,
2458926.083333333, A.D. 2020-Mar-17 14:00:00.0000, -1.492820688145859E+08,  8.067305548967109E+06,  2.037250203458127E+03,
2458926.125000000, A.D. 2020-Mar-17 15:00:00.0000, -1.492856040251204E+08,  7.960286102507546E+06,  1.730021167719737E+03,
2458926.166666667, A.D. 2020-Mar-17 16:00:00.0000, -1.492890686054753E+08,  7.853296424549546E+06,  1.423183622323908E+03,
2458926.208333333, A.D. 2020-Mar-17 17:00:00.0000, -1.492924628517888E+08,  7.746336468489060E+06,  1.116764815773815E+03,
2458926.250000000, A.D. 2020-Mar-17 18:00:00.0000, -1.492957870586936E+08,  7.639406185310381E+06,  8.107918746606447E+02,
2458926.291666667, A.D. 2020-Mar-17 19:00:00.0000, -1.492990415193055E+08,  7.532505523608720E+06,  5.052918024505489E+02,
2458926.333333333, A.D. 2020-Mar-17 20:00:00.0000, -1.493022265252117E+08,  7.425634429612644E+06,  2.002914782837033E+02,
2458926.375000000, A.D. 2020-Mar-17 21:00:00.0000, -1.493053423664605E+08,  7.318792847206350E+06, -1.041823441977613E+02,
2458926.416666667, A.D. 2020-Mar-17 22:00:00.0000, -1.493083893315506E+08,  7.211980717951813E+06, -4.081030379994772E+02,
2458926.458333333, A.D. 2020-Mar-17 23:00:00.0000, -1.493113677074205E+08,  7.105197981110752E+06, -7.114441038849764E+02,
2458926.500000000, A.D. 2020-Mar-18 00:00:00.0000, -1.493142777794384E+08,  6.998444573666474E+06, -1.014179171494674E+03,
2458926.541666667, A.D. 2020-Mar-18 01:00:00.0000, -1.493171198313923E+08,  6.891720430345561E+06, -1.316282000416890E+03,
2458926.583333333, A.D. 2020-Mar-18 02:00:00.0000, -1.493198941454804E+08,  6.785025483639390E+06, -1.617726481241640E+03,
2458926.625000000, A.D. 2020-Mar-18 03:00:00.0000, -1.493226010023018E+08,  6.678359663825531E+06, -1.918486636611167E+03,
2458926.666666667, A.D. 2020-Mar-18 04:00:00.0000, -1.493252406808467E+08,  6.571722898988955E+06, -2.218536622214131E+03,
2458926.708333333, A.D. 2020-Mar-18 05:00:00.0000, -1.493278134584879E+08,  6.465115115043147E+06, -2.517850727804471E+03,
2458926.750000000, A.D. 2020-Mar-18 06:00:00.0000, -1.493303196109719E+08,  6.358536235751007E+06, -2.816403378163930E+03,
2458926.791666667, A.D. 2020-Mar-18 07:00:00.0000, -1.493327594124099E+08,  6.251986182745644E+06, -3.114169134064578E+03,
2458926.833333333, A.D. 2020-Mar-18 08:00:00.0000, -1.493351331352698E+08,  6.145464875551016E+06, -3.411122693206649E+03,
2458926.875000000, A.D. 2020-Mar-18 09:00:00.0000, -1.493374410503677E+08,  6.038972231602384E+06, -3.707238891136833E+03,
2458926.916666667, A.D. 2020-Mar-18 10:00:00.0000, -1.493396834268600E+08,  5.932508166266693E+06, -4.002492702160962E+03,
2458926.958333333, A.D. 2020-Mar-18 11:00:00.0000, -1.493418605322353E+08,  5.826072592862726E+06, -4.296859240223654E+03,
2458927.000000000, A.D. 2020-Mar-18 12:00:00.0000, -1.493439726323068E+08,  5.719665422681145E+06, -4.590313759774901E+03,
2458927.041666667, A.D. 2020-Mar-18 13:00:00.0000, -1.493460199912046E+08,  5.613286565004417E+06, -4.882831656633643E+03,
2458927.083333333, A.D. 2020-Mar-18 14:00:00.0000, -1.493480028713687E+08,  5.506935927126544E+06, -5.174388468818506E+03,
2458927.125000000, A.D. 2020-Mar-18 15:00:00.0000, -1.493499215335414E+08,  5.400613414372678E+06, -5.464959877373418E+03,
2458927.166666667, A.D. 2020-Mar-18 16:00:00.0000, -1.493517762367602E+08,  5.294318930118604E+06, -5.754521707177162E+03,
2458927.208333333, A.D. 2020-Mar-18 17:00:00.0000, -1.493535672383512E+08,  5.188052375810053E+06, -6.043049927733373E+03,
2458927.250000000, A.D. 2020-Mar-18 18:00:00.0000, -1.493552947939216E+08,  5.081813650981903E+06, -6.330520653957967E+03,
2458927.291666667, A.D. 2020-Mar-18 19:00:00.0000, -1.493569591573542E+08,  4.975602653277222E+06, -6.616910146928858E+03,
2458927.333333333, A.D. 2020-Mar-18 20:00:00.0000, -1.493585605807996E+08,  4.869419278466202E+06, -6.902194814659422E+03,
2458927.375000000, A.D. 2020-Mar-18 21:00:00.0000, -1.493600993146707E+08,  4.763263420464926E+06, -7.186351212827489E+03,
2458927.416666667, A.D. 2020-Mar-18 22:00:00.0000, -1.493615756076362E+08,  4.657134971354024E+06, -7.469356045499910E+03,
2458927.458333333, A.D. 2020-Mar-18 23:00:00.0000, -1.493629897066141E+08,  4.551033821397210E+06, -7.751186165858759E+03,
2458927.500000000, A.D. 2020-Mar-19 00:00:00.0000, -1.493643418567662E+08,  4.444959859059635E+06, -8.031818576894933E+03,
2458927.541666667, A.D. 2020-Mar-19 01:00:00.0000, -1.493656323014918E+08,  4.338912971026189E+06, -8.311230432108045E+03,
2458927.583333333, A.D. 2020-Mar-19 02:00:00.0000, -1.493668612824221E+08,  4.232893042219618E+06, -8.589399036180694E+03,
2458927.625000000, A.D. 2020-Mar-19 03:00:00.0000, -1.493680290394145E+08,  4.126899955818536E+06, -8.866301845656242E+03,
2458927.666666667, A.D. 2020-Mar-19 04:00:00.0000, -1.493691358105468E+08,  4.020933593275334E+06, -9.141916469594697E+03,
2458927.708333333, A.D. 2020-Mar-19 05:00:00.0000, -1.493701818321119E+08,  3.914993834333939E+06, -9.416220670223702E+03,
2458927.750000000, A.D. 2020-Mar-19 06:00:00.0000, -1.493711673386124E+08,  3.809080557047463E+06, -9.689192363578593E+03,
2458927.791666667, A.D. 2020-Mar-19 07:00:00.0000, -1.493720925627552E+08,  3.703193637795756E+06, -9.960809620132204E+03,
2458927.833333333, A.D. 2020-Mar-19 08:00:00.0000, -1.493729577354464E+08,  3.597332951302829E+06, -1.023105066542118E+04,
2458927.875000000, A.D. 2020-Mar-19 09:00:00.0000, -1.493737630857859E+08,  3.491498370654161E+06, -1.049989388065832E+04,
2458927.916666667, A.D. 2020-Mar-19 10:00:00.0000, -1.493745088410628E+08,  3.385689767313891E+06, -1.076731780332164E+04,
2458927.958333333, A.D. 2020-Mar-19 11:00:00.0000, -1.493751952267500E+08,  3.279907011141944E+06, -1.103330112777138E+04,
2458928.000000000, A.D. 2020-Mar-19 12:00:00.0000, -1.493758224664996E+08,  3.174149970410993E+06, -1.129782270582509E+04,
2458928.041666667, A.D. 2020-Mar-19 13:00:00.0000, -1.493763907821380E+08,  3.068418511823368E+06, -1.156086154734390E+04,
2458928.083333333, A.D. 2020-Mar-19 14:00:00.0000, -1.493769003936612E+08,  2.962712500527818E+06, -1.182239682079200E+04,
2458928.125000000, A.D. 2020-Mar-19 15:00:00.0000, -1.493773515192301E+08,  2.857031800136206E+06, -1.208240785380849E+04,
2458928.166666667, A.D. 2020-Mar-19 16:00:00.0000, -1.493777443751658E+08,  2.751376272740117E+06, -1.234087413377245E+04,
2458928.208333333, A.D. 2020-Mar-19 17:00:00.0000, -1.493780791759454E+08,  2.645745778927331E+06, -1.259777530833893E+04,
2458928.250000000, A.D. 2020-Mar-19 18:00:00.0000, -1.493783561341972E+08,  2.540140177798231E+06, -1.285309118598874E+04,
2458928.291666667, A.D. 2020-Mar-19 19:00:00.0000, -1.493785754606965E+08,  2.434559326982122E+06, -1.310680173656903E+04,
2458928.333333333, A.D. 2020-Mar-19 20:00:00.0000, -1.493787373643611E+08,  2.329003082653438E+06, -1.335888709180395E+04,
2458928.375000000, A.D. 2020-Mar-19 21:00:00.0000, -1.493788420522473E+08,  2.223471299547900E+06, -1.360932754584786E+04,
2458928.416666667, A.D. 2020-Mar-19 22:00:00.0000, -1.493788897295452E+08,  2.117963830978566E+06, -1.385810355578270E+04,
2458928.458333333, A.D. 2020-Mar-19 23:00:00.0000, -1.493788805995754E+08,  2.012480528851789E+06, -1.410519574212830E+04,
2458928.500000000, A.D. 2020-Mar-20 00:00:00.0000, -1.493788148637838E+08,  1.907021243683124E+06, -1.435058488936222E+04,
2458928.541666667, A.D. 2020-Mar-20 01:00:00.0000, -1.493786927217382E+08,  1.801585824613133E+06, -1.459425194640167E+04,
2458928.583333333, A.D. 2020-Mar-20 02:00:00.0000, -1.493785143711244E+08,  1.696174119423138E+06, -1.483617802711891E+04,
2458928.625000000, A.D. 2020-Mar-20 03:00:00.0000, -1.493782800077416E+08,  1.590785974550874E+06, -1.507634441080887E+04,
2458928.666666667, A.D. 2020-Mar-20 04:00:00.0000, -1.493779898254994E+08,  1.485421235106110E+06, -1.531473254269012E+04,
2458928.708333333, A.D. 2020-Mar-20 05:00:00.0000, -1.493776440164131E+08,  1.380079744886158E+06, -1.555132403437607E+04,
2458928.750000000, A.D. 2020-Mar-20 06:00:00.0000, -1.493772427706003E+08,  1.274761346391346E+06, -1.578610066435346E+04,
2458928.791666667, A.D. 2020-Mar-20 07:00:00.0000, -1.493767862762769E+08,  1.169465880840389E+06, -1.601904437843576E+04,
2458928.833333333, A.D. 2020-Mar-20 08:00:00.0000, -1.493762747197540E+08,  1.064193188185777E+06, -1.625013729026041E+04,
2458928.875000000, A.D. 2020-Mar-20 09:00:00.0000, -1.493757082854333E+08,  9.589431071289787E+05, -1.647936168170517E+04,
2458928.916666667, A.D. 2020-Mar-20 10:00:00.0000, -1.493750871558039E+08,  8.537154751357259E+05, -1.670670000337937E+04,
2458928.958333333, A.D. 2020-Mar-20 11:00:00.0000, -1.493744115114389E+08,  7.485101284511330E+05, -1.693213487505633E+04,
2458929.000000000, A.D. 2020-Mar-20 12:00:00.0000, -1.493736815309916E+08,  6.433269021148101E+05, -1.715564908612543E+04,
2458929.041666667, A.D. 2020-Mar-20 13:00:00.0000, -1.493728973911918E+08,  5.381656299759168E+05, -1.737722559602471E+04,
2458929.083333333, A.D. 2020-Mar-20 14:00:00.0000, -1.493720592668428E+08,  4.330261447081814E+05, -1.759684753469357E+04,
2458929.125000000, A.D. 2020-Mar-20 15:00:00.0000, -1.493711673308175E+08,  3.279082778248253E+05, -1.781449820299227E+04,
2458929.166666667, A.D. 2020-Mar-20 16:00:00.0000, -1.493702217540551E+08,  2.228118596934945E+05, -1.803016107313533E+04,
2458929.208333333, A.D. 2020-Mar-20 17:00:00.0000, -1.493692227055581E+08,  1.177367195511192E+05, -1.824381978912073E+04,
2458929.250000000, A.D. 2020-Mar-20 18:00:00.0000, -1.493681703523884E+08,  1.268268551872159E+04, -1.845545816714296E+04,
2458929.291666667, A.D. 2020-Mar-20 19:00:00.0000, -1.493670648596643E+08, -9.235041538378604E+04, -1.866506019601780E+04,
2458929.333333333, A.D. 2020-Mar-20 20:00:00.0000, -1.493659063905571E+08, -1.973627572228799E+05, -1.887261003758440E+04,
2458929.375000000, A.D. 2020-Mar-20 21:00:00.0000, -1.493646951062884E+08, -3.023545151367033E+05, -1.907809202712962E+04,
2458929.416666667, A.D. 2020-Mar-20 22:00:00.0000, -1.493634311661260E+08, -4.073258653204281E+05, -1.928149067377273E+04,
2458929.458333333, A.D. 2020-Mar-20 23:00:00.0000, -1.493621147273816E+08, -5.122769850115756E+05, -1.948279066088711E+04,
2458929.500000000, A.D. 2020-Mar-21 00:00:00.0000, -1.493607459454069E+08, -6.172080524754712E+05, -1.968197684648368E+04,
2458929.541666667, A.D. 2020-Mar-21 01:00:00.0000, -1.493593249735914E+08, -7.221192469906299E+05, -1.987903426360799E+04,
2458929.583333333, A.D. 2020-Mar-21 02:00:00.0000, -1.493578519633587E+08, -8.270107488342517E+05, -2.007394812072848E+04,
2458929.625000000, A.D. 2020-Mar-21 03:00:00.0000, -1.493563270641635E+08, -9.318827392676756E+05, -2.026670380212821E+04,
2458929.666666667, A.D. 2020-Mar-21 04:00:00.0000, -1.493547504234890E+08, -1.036735400521920E+06, -2.045728686827281E+04,
2458929.708333333, A.D. 2020-Mar-21 05:00:00.0000, -1.493531221868437E+08, -1.141568915783206E+06, -2.064568305620627E+04,
2458929.750000000, A.D. 2020-Mar-21 06:00:00.0000, -1.493514424977586E+08, -1.246383469178536E+06, -2.083187827990641E+04,
2458929.791666667, A.D. 2020-Mar-21 07:00:00.0000, -1.493497114977842E+08, -1.351179245761244E+06, -2.101585863067512E+04,
2458929.833333333, A.D. 2020-Mar-21 08:00:00.0000, -1.493479293264878E+08, -1.455956431496639E+06, -2.119761037748249E+04,
2458929.875000000, A.D. 2020-Mar-21 09:00:00.0000, -1.493460961214507E+08, -1.560715213247608E+06, -2.137711996734689E+04,
2458929.916666667, A.D. 2020-Mar-21 10:00:00.0000, -1.493442120182654E+08, -1.665455778760256E+06, -2.155437402568548E+04,
2458929.958333333, A.D. 2020-Mar-21 11:00:00.0000, -1.493422771505326E+08, -1.770178316649568E+06, -2.172935935666505E+04,
2458930.000000000, A.D. 2020-Mar-21 12:00:00.0000, -1.493402916498592E+08, -1.874883016385081E+06, -2.190206294356927E+04,
2458930.041666667, A.D. 2020-Mar-21 13:00:00.0000, -1.493382556458549E+08, -1.979570068276573E+06, -2.207247194912052E+04,
2458930.083333333, A.D. 2020-Mar-21 14:00:00.0000, -1.493361692661303E+08, -2.084239663459763E+06, -2.224057371584233E+04,
2458930.125000000, A.D. 2020-Mar-21 15:00:00.0000, -1.493340326362936E+08, -2.188891993882020E+06, -2.240635576639103E+04,
2458930.166666667, A.D. 2020-Mar-21 16:00:00.0000, -1.493318458799487E+08, -2.293527252288094E+06, -2.256980580388661E+04,
2458930.208333333, A.D. 2020-Mar-21 17:00:00.0000, -1.493296091186922E+08, -2.398145632205830E+06, -2.273091171225137E+04,
2458930.250000000, A.D. 2020-Mar-21 18:00:00.0000, -1.493273224721115E+08, -2.502747327931936E+06, -2.288966155652981E+04,
2458930.291666667, A.D. 2020-Mar-21 19:00:00.0000, -1.493249860577817E+08, -2.607332534517718E+06, -2.304604358320893E+04,
2458930.333333333, A.D. 2020-Mar-21 20:00:00.0000, -1.493225999912639E+08, -2.711901447754832E+06, -2.320004622054542E+04,
2458930.375000000, A.D. 2020-Mar-21 21:00:00.0000, -1.493201643861026E+08, -2.816454264161062E+06, -2.335165807886946E+04,
2458930.416666667, A.D. 2020-Mar-21 22:00:00.0000, -1.493176793538232E+08, -2.920991180966076E+06, -2.350086795089813E+04,
2458930.458333333, A.D. 2020-Mar-21 23:00:00.0000, -1.493151450039302E+08, -3.025512396097197E+06, -2.364766481204145E+04,
2458930.500000000, A.D. 2020-Mar-22 00:00:00.0000, -1.493125614439044E+08, -3.130018108165196E+06, -2.379203782070288E+04,
2458930.541666667, A.D. 2020-Mar-22 01:00:00.0000, -1.493099287792016E+08, -3.234508516450055E+06, -2.393397631856799E+04,
2458930.583333333, A.D. 2020-Mar-22 02:00:00.0000, -1.493072471132495E+08, -3.338983820886747E+06, -2.407346983090835E+04,
2458930.625000000, A.D. 2020-Mar-22 03:00:00.0000, -1.493045165474466E+08, -3.443444222051041E+06, -2.421050806685793E+04,
2458930.666666667, A.D. 2020-Mar-22 04:00:00.0000, -1.493017371811593E+08, -3.547889921145265E+06, -2.434508091969928E+04,
2458930.708333333, A.D. 2020-Mar-22 05:00:00.0000, -1.492989091117207E+08, -3.652321119984101E+06, -2.447717846714193E+04,
2458930.750000000, A.D. 2020-Mar-22 06:00:00.0000, -1.492960324344279E+08, -3.756738020980365E+06, -2.460679097159766E+04,
2458930.791666667, A.D. 2020-Mar-22 07:00:00.0000, -1.492931072425411E+08, -3.861140827130801E+06, -2.473390888044052E+04,
2458930.833333333, A.D. 2020-Mar-22 08:00:00.0000, -1.492901336272808E+08, -3.965529742001853E+06, -2.485852282627695E+04,
2458930.875000000, A.D. 2020-Mar-22 09:00:00.0000, -1.492871116778265E+08, -4.069904969715461E+06, -2.498062362720096E+04,
2458930.916666667, A.D. 2020-Mar-22 10:00:00.0000, -1.492840414813150E+08, -4.174266714934835E+06, -2.510020228705136E+04,
2458930.958333333, A.D. 2020-Mar-22 11:00:00.0000, -1.492809231228388E+08, -4.278615182850228E+06, -2.521724999565259E+04,
2458931.000000000, A.D. 2020-Mar-22 12:00:00.0000, -1.492777566854439E+08, -4.382950579164723E+06, -2.533175812907028E+04,
2458931.041666667, A.D. 2020-Mar-22 13:00:00.0000, -1.492745422501291E+08, -4.487273110080007E+06, -2.544371824983461E+04,
2458931.083333333, A.D. 2020-Mar-22 14:00:00.0000, -1.492712798958437E+08, -4.591582982282135E+06, -2.555312210718263E+04,
2458931.125000000, A.D. 2020-Mar-22 15:00:00.0000, -1.492679696994865E+08, -4.695880402927304E+06, -2.565996163728158E+04,
2458931.166666667, A.D. 2020-Mar-22 16:00:00.0000, -1.492646117359043E+08, -4.800165579627613E+06, -2.576422896345844E+04,
2458931.208333333, A.D. 2020-Mar-22 17:00:00.0000, -1.492612060778904E+08, -4.904438720436834E+06, -2.586591639640485E+04,
2458931.250000000, A.D. 2020-Mar-22 18:00:00.0000, -1.492577527961834E+08, -5.008700033836162E+06, -2.596501643440174E+04,
2458931.291666667, A.D. 2020-Mar-22 19:00:00.0000, -1.492542519594661E+08, -5.112949728719969E+06, -2.606152176351589E+04,
2458931.333333333, A.D. 2020-Mar-22 20:00:00.0000, -1.492507036343639E+08, -5.217188014381565E+06, -2.615542525779991E+04,
2458931.375000000, A.D. 2020-Mar-22 21:00:00.0000, -1.492471078854441E+08, -5.321415100498943E+06, -2.624671997949621E+04,
2458931.416666667, A.D. 2020-Mar-22 22:00:00.0000, -1.492434647752148E+08, -5.425631197120514E+06, -2.633539917921554E+04,
2458931.458333333, A.D. 2020-Mar-22 23:00:00.0000, -1.492397743641234E+08, -5.529836514650851E+06, -2.642145629613148E+04,
2458931.500000000, A.D. 2020-Mar-23 00:00:00.0000, -1.492360367105565E+08, -5.634031263836448E+06, -2.650488495814498E+04,
2458931.541666667, A.D. 2020-Mar-23 01:00:00.0000, -1.492322518708380E+08, -5.738215655751418E+06, -2.658567898206459E+04,
2458931.583333333, A.D. 2020-Mar-23 02:00:00.0000, -1.492284198992291E+08, -5.842389901783260E+06, -2.666383237377368E+04,
2458931.625000000, A.D. 2020-Mar-23 03:00:00.0000, -1.492245408479272E+08, -5.946554213618556E+06, -2.673933932838356E+04,
