2459049.125000000, A.D. 2020-Jul-18 15:00:00.0000,  6.620970822943843E+07, -1.354427766277153E+08,  1.648303645339608E+04,
2459049.166666667, A.D. 2020-Jul-18 16:00:00.0000,  6.630419746835298E+07, -1.353958925109656E+08,  1.647797298414260E+04,
2459049.208333333, A.D. 2020-Jul-18 17:00:00.0000,  6.639865385665821E+07, -1.353489412056291E+08,  1.647290765933692E+04,
2459049.250000000, A.D. 2020-Jul-18 18:00:00.0000,  6.649307734380522E+07, -1.353019227338044E+08,  1.646784085206687E+04,
2459049.291666667, A.D. 2020-Jul-18 19:00:00.0000,  6.658746787924768E+07, -1.352548371176597E+08,  1.646277293635160E+04,
2459049.333333333, A.D. 2020-Jul-18 20:00:00.0000,  6.668182541244218E+07, -1.352076843794327E+08,  1.645770428717881E+04,
2459049.375000000, A.D. 2020-Jul-18 21:00:00.0000,  6.677614989284858E+07, -1.351604645414318E+08,  1.645263528048247E+04,
2459049.416666667, A.D. 2020-Jul-18 22:00:00.0000,  6.687044126993048E+07, -1.351131776260356E+08,  1.644756629300863E+04,
2459049.458333333, A.D. 2020-Jul-18 23:00:00.0000,  6.696469949315552E+07, -1.350658236556934E+08,  1.644249770241231E+04,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  6.705892451199580E+07, -1.350184026529256E+08,  1.643742988711596E+04,
2459049.541666667, A.D. 2020-Jul-19 01:00:00.0000,  6.715311627592832E+07, -1.349709146403236E+08,  1.643236322634667E+04,
2459049.583333333, A.D. 2020-Jul-19 02:00:00.0000,  6.724727473443533E+07, -1.349233596405507E+08,  1.642729810005426E+04,
2459049.625000000, A.D. 2020-Jul-19 03:00:00.0000,  6.734139983700480E+07, -1.348757376763416E+08,  1.642223488886654E+04,
2459049.666666667, A.D. 2020-Jul-19 04:00:00.0000,  6.743549153313079E+07, -1.348280487705032E+08,  1.641717397411913E+04,
2459049.708333333, A.D. 2020-Jul-19 05:00:00.0000,  6.752954977231394E+07, -1.347802929459147E+08,  1.641211573774368E+04,
2459049.750000000, A.D. 2020-Jul-19 06:00:00.0000,  6.762357450406182E+07, -1.347324702255279E+08,  1.640706056226045E+04,
2459049.791666667, A.D. 2020-Jul-19 07:00:00.0000,  6.771756567788945E+07, -1.346845806323670E+08,  1.640200883074850E+04,
2459049.833333333, A.D. 2020-Jul-19 08:00:00.0000,  6.781152324331975E+07, -1.346366241895295E+08,  1.639696092677116E+04,
2459049.875000000, A.D. 2020-Jul-19 09:00:00.0000,  6.790544714988388E+07, -1.345886009201863E+08,  1.639191723439842E+04,
2459049.916666667, A.D. 2020-Jul-19 10:00:00.0000,  6.799933734712185E+07, -1.345405108475814E+08,  1.638687813805044E+04,
2459049.958333333, A.D. 2020-Jul-19 11:00:00.0000,  6.809319378458288E+07, -1.344923539950326E+08,  1.638184402263910E+04,
2459050.000000000, A.D. 2020-Jul-19 12:00:00.0000,  6.818701641182593E+07, -1.344441303859317E+08,  1.637681527332217E+04,
2459050.041666667, A.D. 2020-Jul-19 13:00:00.0000,  6.828080517842008E+07, -1.343958400437446E+08,  1.637179227558523E+04,
2459050.083333333, A.D. 2020-Jul-19 14:00:00.0000,  6.837456003394523E+07, -1.343474829920116E+08,  1.636677541519701E+04,
2459050.125000000, A.D. 2020-Jul-19 15:00:00.0000,  6.846828092799234E+07, -1.342990592543473E+08,  1.636176507810503E+04,
2459050.166666667, A.D. 2020-Jul-19 16:00:00.0000,  6.856196781016411E+07, -1.342505688544412E+08,  1.635676165044308E+04,
2459050.208333333, A.D. 2020-Jul-19 17:00:00.0000,  6.865562063007531E+07, -1.342020118160578E+08,  1.635176551844180E+04,
2459050.250000000, A.D. 2020-Jul-19 18:00:00.0000,  6.874923933735348E+07, -1.341533881630365E+08,  1.634677706845105E+04,
2459050.291666667, A.D. 2020-Jul-19 19:00:00.0000,  6.884282388163932E+07, -1.341046979192922E+08,  1.634179668682814E+04,
2459050.333333333, A.D. 2020-Jul-19 20:00:00.0000,  6.893637421258724E+07, -1.340559411088151E+08,  1.633682475987822E+04,
2459050.375000000, A.D. 2020-Jul-19 21:00:00.0000,  6.902989027986588E+07, -1.340071177556712E+08,  1.633186167392880E+04,
2459050.416666667, A.D. 2020-Jul-19 22:00:00.0000,  6.912337203315865E+07, -1.339582278840021E+08,  1.632690781515092E+04,
2459050.458333333, A.D. 2020-Jul-19 23:00:00.0000,  6.921681942216425E+07, -1.339092715180256E+08,  1.632196356951445E+04,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  6.931023239659727E+07, -1.338602486820352E+08,  1.631702932288498E+04,
2459050.541666667, A.D. 2020-Jul-20 01:00:00.0000,  6.940361090618861E+07, -1.338111594004011E+08,  1.631210546079278E+04,
2459050.583333333, A.D. 2020-Jul-20 02:00:00.0000,  6.949695490068617E+07, -1.337620036975696E+08,  1.630719236849993E+04,
2459050.625000000, A.D. 2020-Jul-20 03:00:00.0000,  6.959026432985534E+07, -1.337127815980635E+08,  1.630229043090343E+04,
2459050.666666667, A.D. 2020-Jul-20 04:00:00.0000,  6.968353914347953E+07, -1.336634931264822E+08,  1.629740003250539E+04,
2459050.708333333, A.D. 2020-Jul-20 05:00:00.0000,  6.977677929136078E+07, -1.336141383075021E+08,  1.629252155737579E+04,
2459050.750000000, A.D. 2020-Jul-20 06:00:00.0000,  6.986998472332038E+07, -1.335647171658761E+08,  1.628765538903326E+04,
2459050.791666667, A.D. 2020-Jul-20 07:00:00.0000,  6.996315538919932E+07, -1.335152297264341E+08,  1.628280191046745E+04,
2459050.833333333, A.D. 2020-Jul-20 08:00:00.0000,  7.005629123885895E+07, -1.334656760140832E+08,  1.627796150409430E+04,
2459050.875000000, A.D. 2020-Jul-20 09:00:00.0000,  7.014939222218160E+07, -1.334160560538073E+08,  1.627313455162197E+04,
2459050.916666667, A.D. 2020-Jul-20 10:00:00.0000,  7.024245828907102E+07, -1.333663698706678E+08,  1.626832143406570E+04,
2459050.958333333, A.D. 2020-Jul-20 11:00:00.0000,  7.033548938945317E+07, -1.333166174898032E+08,  1.626352253171057E+04,
2459051.000000000, A.D. 2020-Jul-20 12:00:00.0000,  7.042848547327666E+07, -1.332667989364290E+08,  1.625873822395504E+04,
2459051.041666667, A.D. 2020-Jul-20 13:00:00.0000,  7.052144649051340E+07, -1.332169142358386E+08,  1.625396888939291E+04,
2459051.083333333, A.D. 2020-Jul-20 14:00:00.0000,  7.061437239115924E+07, -1.331669634134022E+08,  1.624921490567923E+04,
2459051.125000000, A.D. 2020-Jul-20 15:00:00.0000,  7.070726312523447E+07, -1.331169464945679E+08,  1.624447664948553E+04,
2459051.166666667, A.D. 2020-Jul-20 16:00:00.0000,  7.080011864278460E+07, -1.330668635048608E+08,  1.623975449645519E+04,
2459051.208333333, A.D. 2020-Jul-20 17:00:00.0000,  7.089293889388078E+07, -1.330167144698839E+08,  1.623504882115126E+04,
2459051.250000000, A.D. 2020-Jul-20 18:00:00.0000,  7.098572382862057E+07, -1.329664994153171E+08,  1.623035999698192E+04,
2459051.291666667, A.D. 2020-Jul-20 19:00:00.0000,  7.107847339712848E+07, -1.329162183669182E+08,  1.622568839620799E+04,
2459051.333333333, A.D. 2020-Jul-20 20:00:00.0000,  7.117118754955655E+07, -1.328658713505222E+08,  1.622103438978642E+04,
2459051.375000000, A.D. 2020-Jul-20 21:00:00.0000,  7.126386623608512E+07, -1.328154583920415E+08,  1.621639834739268E+04,
2459051.416666667, A.D. 2020-Jul-20 22:00:00.0000,  7.135650940692325E+07, -1.327649795174659E+08,  1.621178063735366E+04,
2459051.458333333, A.D. 2020-Jul-20 23:00:00.0000,  7.144911701230957E+07, -1.327144347528625E+08,  1.620718162658066E+04,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  7.154168900251274E+07, -1.326638241243757E+08,  1.620260168050230E+04,
2459051.541666667, A.D. 2020-Jul-21 01:00:00.0000,  7.163422532783212E+07, -1.326131476582272E+08,  1.619804116302729E+04,
2459051.583333333, A.D. 2020-Jul-21 02:00:00.0000,  7.172672593859844E+07, -1.325624053807156E+08,  1.619350043649226E+04,
2459051.625000000, A.D. 2020-Jul-21 03:00:00.0000,  7.181919078517444E+07, -1.325115973182167E+08,  1.618897986157984E+04,
2459051.666666667, A.D. 2020-Jul-21 04:00:00.0000,  7.191161981795543E+07, -1.324607234971832E+08,  1.618447979730368E+04,
2459051.708333333, A.D. 2020-Jul-21 05:00:00.0000,  7.200401298737001E+07, -1.324097839441447E+08,  1.618000060090423E+04,
2459051.750000000, A.D. 2020-Jul-21 06:00:00.0000,  7.209637024388061E+07, -1.323587786857075E+08,  1.617554262781888E+04,
2459051.791666667, A.D. 2020-Jul-21 07:00:00.0000,  7.218869153798425E+07, -1.323077077485547E+08,  1.617110623162240E+04,
2459051.833333333, A.D. 2020-Jul-21 08:00:00.0000,  7.228097682021305E+07, -1.322565711594456E+08,  1.616669176403433E+04,
2459051.875000000, A.D. 2020-Jul-21 09:00:00.0000,  7.237322604113498E+07, -1.322053689452161E+08,  1.616229957468808E+04,
2459051.916666667, A.D. 2020-Jul-21 10:00:00.0000,  7.246543915135439E+07, -1.321541011327781E+08,  1.615793001126498E+04,
2459051.958333333, A.D. 2020-Jul-21 11:00:00.0000,  7.255761610151276E+07, -1.321027677491198E+08,  1.615358341935277E+04,
2459052.000000000, A.D. 2020-Jul-21 12:00:00.0000,  7.264975684228919E+07, -1.320513688213050E+08,  1.614926014237106E+04,
2459052.041666667, A.D. 2020-Jul-21 13:00:00.0000,  7.274186132440121E+07, -1.319999043764734E+08,  1.614496052157879E+04,
2459052.083333333, A.D. 2020-Jul-21 14:00:00.0000,  7.283392949860531E+07, -1.319483744418399E+08,  1.614068489595503E+04,
2459052.125000000, A.D. 2020-Jul-21 15:00:00.0000,  7.292596131569749E+07, -1.318967790446951E+08,  1.613643360217661E+04,
2459052.166666667, A.D. 2020-Jul-21 16:00:00.0000,  7.301795672651415E+07, -1.318451182124044E+08,  1.613220697455108E+04,
2459052.208333333, A.D. 2020-Jul-21 17:00:00.0000,  7.310991568193242E+07, -1.317933919724081E+08,  1.612800534497947E+04,
2459052.250000000, A.D. 2020-Jul-21 18:00:00.0000,  7.320183813287100E+07, -1.317416003522211E+08,  1.612382904288918E+04,
2459052.291666667, A.D. 2020-Jul-21 19:00:00.0000,  7.329372403029074E+07, -1.316897433794328E+08,  1.611967839515954E+04,
2459052.333333333, A.D. 2020-Jul-21 20:00:00.0000,  7.338557332519516E+07, -1.316378210817067E+08,  1.611555372611433E+04,
2459052.375000000, A.D. 2020-Jul-21 21:00:00.0000,  7.347738596863122E+07, -1.315858334867801E+08,  1.611145535739511E+04,
2459052.416666667, A.D. 2020-Jul-21 22:00:00.0000,  7.356916191168986E+07, -1.315337806224639E+08,  1.610738360801339E+04,
2459052.458333333, A.D. 2020-Jul-21 23:00:00.0000,  7.366090110550663E+07, -1.314816625166422E+08,  1.610333879417926E+04,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  7.375260350126232E+07, -1.314294791972726E+08,  1.609932122933865E+04,
2459052.541666667, A.D. 2020-Jul-22 01:00:00.0000,  7.384426905018353E+07, -1.313772306923847E+08,  1.609533122405410E+04,
2459052.583333333, A.D. 2020-Jul-22 02:00:00.0000,  7.393589770354335E+07, -1.313249170300810E+08,  1.609136908601969E+04,
2459052.625000000, A.D. 2020-Jul-22 03:00:00.0000,  7.402748941266187E+07, -1.312725382385360E+08,  1.608743511993438E+04,
2459052.666666667, A.D. 2020-Jul-22 04:00:00.0000,  7.411904412890686E+07, -1.312200943459958E+08,  1.608352962750942E+04,
2459052.708333333, A.D. 2020-Jul-22 05:00:00.0000,  7.421056180369435E+07, -1.311675853807780E+08,  1.607965290738642E+04,
2459052.750000000, A.D. 2020-Jul-22 06:00:00.0000,  7.430204238848919E+07, -1.311150113712713E+08,  1.607580525509268E+04,
2459052.791666667, A.D. 2020-Jul-22 07:00:00.0000,  7.439348583480568E+07, -1.310623723459349E+08,  1.607198696300387E+04,
2459052.833333333, A.D. 2020-Jul-22 08:00:00.0000,  7.448489209420814E+07, -1.310096683332986E+08,  1.606819832022488E+04,
2459052.875000000, A.D. 2020-Jul-22 09:00:00.0000,  7.457626111831145E+07, -1.309568993619618E+08,  1.606443961268663E+04,
2459052.916666667, A.D. 2020-Jul-22 10:00:00.0000,  7.466759285878168E+07, -1.309040654605937E+08,  1.606071112293750E+04,
2459052.958333333, A.D. 2020-Jul-22 11:00:00.0000,  7.475888726733668E+07, -1.308511666579326E+08,  1.605701313018054E+04,
2459053.000000000, A.D. 2020-Jul-22 12:00:00.0000,  7.485014429574651E+07, -1.307982029827854E+08,  1.605334591020644E+04,
2459053.041666667, A.D. 2020-Jul-22 13:00:00.0000,  7.494136389583418E+07, -1.307451744640276E+08,  1.604970973535627E+04,
2459053.083333333, A.D. 2020-Jul-22 14:00:00.0000,  7.503254601947606E+07, -1.306920811306022E+08,  1.604610487443954E+04,
2459053.125000000, A.D. 2020-Jul-22 15:00:00.0000,  7.512369061860251E+07, -1.306389230115199E+08,  1.604253159271181E+04,
2459053.166666667, A.D. 2020-Jul-22 16:00:00.0000,  7.521479764519840E+07, -1.305857001358584E+08,  1.603899015185982E+04,
2459053.208333333, A.D. 2020-Jul-22 17:00:00.0000,  7.530586705130360E+07, -1.305324125327620E+08,  1.603548080989718E+04,
2459053.250000000, A.D. 2020-Jul-22 18:00:00.0000,  7.539689878901358E+07, -1.304790602314409E+08,  1.603200382113457E+04,
2459053.291666667, A.D. 2020-Jul-22 19:00:00.0000,  7.548789281047989E+07, -1.304256432611711E+08,  1.602855943617225E+04,
2459053.333333333, A.D. 2020-Jul-22 20:00:00.0000,  7.557884906791070E+07, -1.303721616512936E+08,  1.602514790181816E+04,
2459053.375000000, A.D. 2020-Jul-22 21:00:00.0000,  7.566976751357128E+07, -1.303186154312143E+08,  1.602176946105063E+04,
2459053.416666667, A.D. 2020-Jul-22 22:00:00.0000,  7.576064809978448E+07, -1.302650046304029E+08,  1.601842435298115E+04,
2459053.458333333, A.D. 2020-Jul-22 23:00:00.0000,  7.585149077893133E+07, -1.302113292783931E+08,  1.601511281281710E+04,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  7.594229550345142E+07, -1.301575894047816E+08,  1.601183507181704E+04,
2459053.541666667, A.D. 2020-Jul-23 01:00:00.0000,  7.603306222584344E+07, -1.301037850392276E+08,  1.600859135723114E+04,
2459053.583333333, A.D. 2020-Jul-23 02:00:00.0000,  7.612379089866561E+07, -1.300499162114527E+08,  1.600538189230859E+04,
2459053.625000000, A.D. 2020-Jul-23 03:00:00.0000,  7.621448147453615E+07, -1.299959829512397E+08,  1.600220689620823E+04,
2459053.666666667, A.D. 2020-Jul-23 04:00:00.0000,  7.630513390613377E+07, -1.299419852884329E+08,  1.599906658399105E+04,
2459053.708333333, A.D. 2020-Jul-23 05:00:00.0000,  7.639574814619815E+07, -1.298879232529366E+08,  1.599596116656810E+04,
2459053.750000000, A.D. 2020-Jul-23 06:00:00.0000,  7.648632414753026E+07, -1.298337968747153E+08,  1.599289085064828E+04,
2459053.791666667, A.D. 2020-Jul-23 07:00:00.0000,  7.657686186299288E+07, -1.297796061837928E+08,  1.598985583876818E+04,
2459053.833333333, A.D. 2020-Jul-23 08:00:00.0000,  7.666736124551105E+07, -1.297253512102516E+08,  1.598685632917285E+04,
2459053.875000000, A.D. 2020-Jul-23 09:00:00.0000,  7.675782224807240E+07, -1.296710319842327E+08,  1.598389251580834E+04,
2459053.916666667, A.D. 2020-Jul-23 10:00:00.0000,  7.684824482372764E+07, -1.296166485359345E+08,  1.598096458833665E+04,
2459053.958333333, A.D. 2020-Jul-23 11:00:00.0000,  7.693862892559087E+07, -1.295622008956124E+08,  1.597807273204625E+04,
2459054.000000000, A.D. 2020-Jul-23 12:00:00.0000,  7.702897450684007E+07, -1.295076890935785E+08,  1.597521712785959E+04,
2459054.041666667, A.D. 2020-Jul-23 13:00:00.0000,  7.711928152071740E+07, -1.294531131602006E+08,  1.597239795222133E+04,
2459054.083333333, A.D. 2020-Jul-23 14:00:00.0000,  7.720954992052962E+07, -1.293984731259018E+08,  1.596961537718028E+04,
2459054.125000000, A.D. 2020-Jul-23 15:00:00.0000,  7.729977965964840E+07, -1.293437690211598E+08,  1.596686957030743E+04,
2459054.166666667, A.D. 2020-Jul-23 16:00:00.0000,  7.738997069151077E+07, -1.292890008765065E+08,  1.596416069465131E+04,
2459054.208333333, A.D. 2020-Jul-23 17:00:00.0000,  7.748012296961935E+07, -1.292341687225270E+08,  1.596148890871555E+04,
2459054.250000000, A.D. 2020-Jul-23 18:00:00.0000,  7.757023644754276E+07, -1.291792725898594E+08,  1.595885436647385E+04,
2459054.291666667, A.D. 2020-Jul-23 19:00:00.0000,  7.766031107891594E+07, -1.291243125091937E+08,  1.595625721726567E+04,
2459054.333333333, A.D. 2020-Jul-23 20:00:00.0000,  7.775034681744039E+07, -1.290692885112719E+08,  1.595369760586321E+04,
2459054.375000000, A.D. 2020-Jul-23 21:00:00.0000,  7.784034361688459E+07, -1.290142006268864E+08,  1.595117567237467E+04,
2459054.416666667, A.D. 2020-Jul-23 22:00:00.0000,  7.793030143108426E+07, -1.289590488868800E+08,  1.594869155226648E+04,
2459054.458333333, A.D. 2020-Jul-23 23:00:00.0000,  7.802022021394254E+07, -1.289038333221453E+08,  1.594624537630379E+04,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  7.811009991943045E+07, -1.288485539636236E+08,  1.594383727056533E+04,
2459054.541666667, A.D. 2020-Jul-24 01:00:00.0000,  7.819994050158702E+07, -1.287932108423048E+08,  1.594146735638380E+04,
2459054.583333333, A.D. 2020-Jul-24 02:00:00.0000,  7.828974191451959E+07, -1.287378039892261E+08,  1.593913575036079E+04,
2459054.625000000, A.D. 2020-Jul-24 03:00:00.0000,  7.837950411240409E+07, -1.286823334354720E+08,  1.593684256433696E+04,
2459054.666666667, A.D. 2020-Jul-24 04:00:00.0000,  7.846922704948525E+07, -1.286267992121732E+08,  1.593458790536970E+04,
2459054.708333333, A.D. 2020-Jul-24 05:00:00.0000,  7.855891068007676E+07, -1.285712013505061E+08,  1.593237187570333E+04,
2459054.750000000, A.D. 2020-Jul-24 06:00:00.0000,  7.864855495856166E+07, -1.285155398816919E+08,  1.593019457277656E+04,
2459054.791666667, A.D. 2020-Jul-24 07:00:00.0000,  7.873815983939236E+07, -1.284598148369966E+08,  1.592805608920008E+04,
2459054.833333333, A.D. 2020-Jul-24 08:00:00.0000,  7.882772527709098E+07, -1.284040262477293E+08,  1.592595651272684E+04,
2459054.875000000, A.D. 2020-Jul-24 09:00:00.0000,  7.891725122624944E+07, -1.283481741452425E+08,  1.592389592628926E+04,
2459054.916666667, A.D. 2020-Jul-24 10:00:00.0000,  7.900673764152974E+07, -1.282922585609308E+08,  1.592187440790981E+04,
2459054.958333333, A.D. 2020-Jul-24 11:00:00.0000,  7.909618447766399E+07, -1.282362795262306E+08,  1.591989203073084E+04,
2459055.000000000, A.D. 2020-Jul-24 12:00:00.0000,  7.918559168945473E+07, -1.281802370726191E+08,  1.591794886302948E+04,
2459055.041666667, A.D. 2020-Jul-24 13:00:00.0000,  7.927495923177494E+07, -1.281241312316138E+08,  1.591604496815056E+04,
2459055.083333333, A.D. 2020-Jul-24 14:00:00.0000,  7.936428705956824E+07, -1.280679620347718E+08,  1.591418040455878E+04,
2459055.125000000, A.D. 2020-Jul-24 15:00:00.0000,  7.945357512784907E+07, -1.280117295136892E+08,  1.591235522577912E+04,
2459055.166666667, A.D. 2020-Jul-24 16:00:00.0000,  7.954282339170271E+07, -1.279554337000003E+08,  1.591056948040426E+04,
2459055.208333333, A.D. 2020-Jul-24 17:00:00.0000,  7.963203180628546E+07, -1.278990746253768E+08,  1.590882321210206E+04,
2459055.250000000, A.D. 2020-Jul-24 18:00:00.0000,  7.972120032682467E+07, -1.278426523215275E+08,  1.590711645962298E+04,
2459055.291666667, A.D. 2020-Jul-24 19:00:00.0000,  7.981032890861891E+07, -1.277861668201972E+08,  1.590544925674796E+04,
2459055.333333333, A.D. 2020-Jul-24 20:00:00.0000,  7.989941750703803E+07, -1.277296181531661E+08,  1.590382163232565E+04,
2459055.375000000, A.D. 2020-Jul-24 21:00:00.0000,  7.998846607752314E+07, -1.276730063522496E+08,  1.590223361025751E+04,
2459055.416666667, A.D. 2020-Jul-24 22:00:00.0000,  8.007747457558686E+07, -1.276163314492969E+08,  1.590068520949036E+04,
2459055.458333333, A.D. 2020-Jul-24 23:00:00.0000,  8.016644295681313E+07, -1.275595934761907E+08,  1.589917644403875E+04,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  8.025537117685747E+07, -1.275027924648466E+08,  1.589770732293278E+04,
2459055.541666667, A.D. 2020-Jul-25 01:00:00.0000,  8.034425919144684E+07, -1.274459284472120E+08,  1.589627785030007E+04,
2459055.583333333, A.D. 2020-Jul-25 02:00:00.0000,  8.043310695637982E+07, -1.273890014552660E+08,  1.589488802528381E+04,
2459055.625000000, A.D. 2020-Jul-25 03:00:00.0000,  8.052191442752644E+07, -1.273320115210184E+08,  1.589353784209490E+04,
2459055.666666667, A.D. 2020-Jul-25 04:00:00.0000,  8.061068156082839E+07, -1.272749586765088E+08,  1.589222729001939E+04,
2459055.708333333, A.D. 2020-Jul-25 05:00:00.0000,  8.069940831229883E+07, -1.272178429538063E+08,  1.589095635338873E+04,
2459055.750000000, A.D. 2020-Jul-25 06:00:00.0000,  8.078809463802247E+07, -1.271606643850088E+08,  1.588972501162440E+04,
2459055.791666667, A.D. 2020-Jul-25 07:00:00.0000,  8.087674049415553E+07, -1.271034230022421E+08,  1.588853323919326E+04,
2459055.833333333, A.D. 2020-Jul-25 08:00:00.0000,  8.096534583692572E+07, -1.270461188376594E+08,  1.588738100568205E+04,
2459055.875000000, A.D. 2020-Jul-25 09:00:00.0000,  8.105391062263210E+07, -1.269887519234405E+08,  1.588626827573031E+04,
2459055.916666667, A.D. 2020-Jul-25 10:00:00.0000,  8.114243480764523E+07, -1.269313222917913E+08,  1.588519500912726E+04,
2459055.958333333, A.D. 2020-Jul-25 11:00:00.0000,  8.123091834840687E+07, -1.268738299749429E+08,  1.588416116071492E+04,
2459056.000000000, A.D. 2020-Jul-25 12:00:00.0000,  8.131936120143005E+07, -1.268162750051514E+08,  1.588316668051481E+04,
2459056.041666667, A.D. 2020-Jul-25 13:00:00.0000,  8.140776332329904E+07, -1.267586574146964E+08,  1.588221151361614E+04,
2459056.083333333, A.D. 2020-Jul-25 14:00:00.0000,  8.149612467066902E+07, -1.267009772358814E+08,  1.588129560030252E+04,
2459056.125000000, A.D. 2020-Jul-25 15:00:00.0000,  8.158444520026633E+07, -1.266432345010324E+08,  1.588041887597740E+04,
2459056.166666667, A.D. 2020-Jul-25 16:00:00.0000,  8.167272486888810E+07, -1.265854292424973E+08,  1.587958127126098E+04,
2459056.208333333, A.D. 2020-Jul-25 17:00:00.0000,  8.176096363340217E+07, -1.265275614926455E+08,  1.587878271190077E+04,
2459056.250000000, A.D. 2020-Jul-25 18:00:00.0000,  8.184916145074709E+07, -1.264696312838674E+08,  1.587802311887592E+04,
2459056.291666667, A.D. 2020-Jul-25 19:00:00.0000,  8.193731827793191E+07, -1.264116386485732E+08,  1.587730240836740E+04,
2459056.333333333, A.D. 2020-Jul-25 20:00:00.0000,  8.202543407203601E+07, -1.263535836191927E+08,  1.587662049181759E+04,
2459056.375000000, A.D. 2020-Jul-25 21:00:00.0000,  8.211350879020901E+07, -1.262954662281746E+08,  1.587597727584839E+04,
2459056.416666667, A.D. 2020-Jul-25 22:00:00.0000,  8.220154238967060E+07, -1.262372865079857E+08,  1.587537266244739E+04,
2459056.458333333, A.D. 2020-Jul-25 23:00:00.0000,  8.228953482771039E+07, -1.261790444911104E+08,  1.587480654878914E+04,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  8.237748606168766E+07, -1.261207402100503E+08,  1.587427882739156E+04,
2459056.541666667, A.D. 2020-Jul-26 01:00:00.0000,  8.246539604903130E+07, -1.260623736973230E+08,  1.587378938612342E+04,
2459056.583333333, A.D. 2020-Jul-26 02:00:00.0000,  8.255326474723956E+07, -1.260039449854620E+08,  1.587333810818195E+04,
2459056.625000000, A.D. 2020-Jul-26 03:00:00.0000,  8.264109211387986E+07, -1.259454541070158E+08,  1.587292487211525E+04,
2459056.666666667, A.D. 2020-Jul-26 04:00:00.0000,  8.272887810658859E+07, -1.258869010945477E+08,  1.587254955185950E+04,
2459056.708333333, A.D. 2020-Jul-26 05:00:00.0000,  8.281662268307087E+07, -1.258282859806344E+08,  1.587221201677620E+04,
2459056.750000000, A.D. 2020-Jul-26 06:00:00.0000,  8.290432580110043E+07, -1.257696087978664E+08,  1.587191213168204E+04,
2459056.791666667, A.D. 2020-Jul-26 07:00:00.0000,  8.299198741851929E+07, -1.257108695788466E+08,  1.587164975681901E+04,
2459056.833333333, A.D. 2020-Jul-26 08:00:00.0000,  8.307960749323756E+07, -1.256520683561902E+08,  1.587142474791408E+04,
2459056.875000000, A.D. 2020-Jul-26 09:00:00.0000,  8.316718598323321E+07, -1.255932051625236E+08,  1.587123695622385E+04,
2459056.916666667, A.D. 2020-Jul-26 10:00:00.0000,  8.325472284655185E+07, -1.255342800304846E+08,  1.587108622853458E+04,
2459056.958333333, A.D. 2020-Jul-26 11:00:00.0000,  8.334221804130642E+07, -1.254752929927210E+08,  1.587097240719199E+04,
2459057.000000000, A.D. 2020-Jul-26 12:00:00.0000,  8.342967152567701E+07, -1.254162440818907E+08,  1.587089533012360E+04,
2459057.041666667, A.D. 2020-Jul-26 13:00:00.0000,  8.351708325791046E+07, -1.253571333306605E+08,  1.587085483089834E+04,
2459057.083333333, A.D. 2020-Jul-26 14:00:00.0000,  8.360445319632030E+07, -1.252979607717061E+08,  1.587085073871166E+04,
2459057.125000000, A.D. 2020-Jul-26 15:00:00.0000,  8.369178129928628E+07, -1.252387264377114E+08,  1.587088287842274E+04,
2459057.166666667, A.D. 2020-Jul-26 16:00:00.0000,  8.377906752525416E+07, -1.251794303613675E+08,  1.587095107061416E+04,
2459057.208333333, A.D. 2020-Jul-26 17:00:00.0000,  8.386631183273543E+07, -1.251200725753729E+08,  1.587105513160676E+04,
2459057.250000000, A.D. 2020-Jul-26 18:00:00.0000,  8.395351418030708E+07, -1.250606531124323E+08,  1.587119487345964E+04,
2459057.291666667, A.D. 2020-Jul-26 19:00:00.0000,  8.404067452661107E+07, -1.250011720052565E+08,  1.587137010406703E+04,
2459057.333333333, A.D. 2020-Jul-26 20:00:00.0000,  8.412779283035435E+07, -1.249416292865617E+08,  1.587158062712103E+04,
2459057.375000000, A.D. 2020-Jul-26 21:00:00.0000,  8.421486905030827E+07, -1.248820249890689E+08,  1.587182624216378E+04,
2459057.416666667, A.D. 2020-Jul-26 22:00:00.0000,  8.430190314530839E+07, -1.248223591455035E+08,  1.587210674468428E+04,
2459057.458333333, A.D. 2020-Jul-26 23:00:00.0000,  8.438889507425413E+07, -1.247626317885948E+08,  1.587242192602903E+04,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  8.447584479610842E+07, -1.247028429510753E+08,  1.587277157355845E+04,
2459057.541666667, A.D. 2020-Jul-27 01:00:00.0000,  8.456275226989748E+07, -1.246429926656805E+08,  1.587315547057986E+04,
2459057.583333333, A.D. 2020-Jul-27 02:00:00.0000,  8.464961745471029E+07, -1.245830809651481E+08,  1.587357339646667E+04,
2459057.625000000, A.D. 2020-Jul-27 03:00:00.0000,  8.473644030969839E+07, -1.245231078822178E+08,  1.587402512664348E+04,
