2458993.875000000, A.D. 2020-May-24 09:00:00.0000, -7.459325771870635E+05,  1.054727299215571E+06,  8.413238673516316E+03,
2458993.916666667, A.D. 2020-May-24 10:00:00.0000, -7.459832358363322E+05,  1.054705583641144E+06,  8.414689390978194E+03,
2458993.958333333, A.D. 2020-May-24 11:00:00.0000, -7.460338939245507E+05,  1.054683864786372E+06,  8.416140118094161E+03,
2458994.000000000, A.D. 2020-May-24 12:00:00.0000, -7.460845514510528E+05,  1.054662142650645E+06,  8.417590854807757E+03,
2458994.041666667, A.D. 2020-May-24 13:00:00.0000, -7.461352084151704E+05,  1.054640417233353E+06,  8.419041601062345E+03,
2458994.083333333, A.D. 2020-May-24 14:00:00.0000, -7.461858648162342E+05,  1.054618688533889E+06,  8.420492356801289E+03,
2458994.125000000, A.D. 2020-May-24 15:00:00.0000, -7.462365206535727E+05,  1.054596956551646E+06,  8.421943121967954E+03,
2458994.166666667, A.D. 2020-May-24 16:00:00.0000, -7.462871759265134E+05,  1.054575221286022E+06,  8.423393896505353E+03,
2458994.208333333, A.D. 2020-May-24 17:00:00.0000, -7.463378306343816E+05,  1.054553482736411E+06,  8.424844680356851E+03,
2458994.250000000, A.D. 2020-May-24 18:00:00.0000, -7.463884847765015E+05,  1.054531740902213E+06,  8.426295473465463E+03,
2458994.291666667, A.D. 2020-May-24 19:00:00.0000, -7.464391383521954E+05,  1.054509995782827E+06,  8.427746275774261E+03,
2458994.333333333, A.D. 2020-May-24 20:00:00.0000, -7.464897913607841E+05,  1.054488247377654E+06,  8.429197087226436E+03,
2458994.375000000, A.D. 2020-May-24 21:00:00.0000, -7.465404438015870E+05,  1.054466495686097E+06,  8.430647907764651E+03,
2458994.416666667, A.D. 2020-May-24 22:00:00.0000, -7.465910956739215E+05,  1.054444740707560E+06,  8.432098737331980E+03,
2458994.458333333, A.D. 2020-May-24 23:00:00.0000, -7.466417469771040E+05,  1.054422982441449E+06,  8.433549575871206E+03,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000, -7.466923977104491E+05,  1.054401220887170E+06,  8.435000423325342E+03,
2458994.541666667, A.D. 2020-May-25 01:00:00.0000, -7.467430478732697E+05,  1.054379456044132E+06,  8.436451279636938E+03,
2458994.583333333, A.D. 2020-May-25 02:00:00.0000, -7.467936974648775E+05,  1.054357687911745E+06,  8.437902144748892E+03,
2458994.625000000, A.D. 2020-May-25 03:00:00.0000, -7.468443464845825E+05,  1.054335916489420E+06,  8.439353018603753E+03,
2458994.666666667, A.D. 2020-May-25 04:00:00.0000, -7.468949949316933E+05,  1.054314141776570E+06,  8.440803901144187E+03,
2458994.708333333, A.D. 2020-May-25 05:00:00.0000, -7.469456428055170E+05,  1.054292363772610E+06,  8.442254792312859E+03,
2458994.750000000, A.D. 2020-May-25 06:00:00.0000, -7.469962901053590E+05,  1.054270582476955E+06,  8.443705692052201E+03,
2458994.791666667, A.D. 2020-May-25 07:00:00.0000, -7.470469368305237E+05,  1.054248797889023E+06,  8.445156600304763E+03,
2458994.833333333, A.D. 2020-May-25 08:00:00.0000, -7.470975829803136E+05,  1.054227010008232E+06,  8.446607517013210E+03,
2458994.875000000, A.D. 2020-May-25 09:00:00.0000, -7.471482285540298E+05,  1.054205218834003E+06,  8.448058442119800E+03,
2458994.916666667, A.D. 2020-May-25 10:00:00.0000, -7.471988735509723E+05,  1.054183424365757E+06,  8.449509375566966E+03,
2458994.958333333, A.D. 2020-May-25 11:00:00.0000, -7.472495179704394E+05,  1.054161626602917E+06,  8.450960317297024E+03,
2458995.000000000, A.D. 2020-May-25 12:00:00.0000, -7.473001618117279E+05,  1.054139825544910E+06,  8.452411267252464E+03,
2458995.041666667, A.D. 2020-May-25 13:00:00.0000, -7.473508050741334E+05,  1.054118021191159E+06,  8.453862225375429E+03,
2458995.083333333, A.D. 2020-May-25 14:00:00.0000, -7.474014477569500E+05,  1.054096213541094E+06,  8.455313191608235E+03,
2458995.125000000, A.D. 2020-May-25 15:00:00.0000, -7.474520898594705E+05,  1.054074402594143E+06,  8.456764165893139E+03,
2458995.166666667, A.D. 2020-May-25 16:00:00.0000, -7.475027313809860E+05,  1.054052588349738E+06,  8.458215148172283E+03,
2458995.208333333, A.D. 2020-May-25 17:00:00.0000, -7.475533723207868E+05,  1.054030770807310E+06,  8.459666138387984E+03,
2458995.250000000, A.D. 2020-May-25 18:00:00.0000, -7.476040126781613E+05,  1.054008949966293E+06,  8.461117136482208E+03,
2458995.291666667, A.D. 2020-May-25 19:00:00.0000, -7.476546524523967E+05,  1.053987125826122E+06,  8.462568142397155E+03,
2458995.333333333, A.D. 2020-May-25 20:00:00.0000, -7.477052916427790E+05,  1.053965298386233E+06,  8.464019156074908E+03,
2458995.375000000, A.D. 2020-May-25 21:00:00.0000, -7.477559302485929E+05,  1.053943467646067E+06,  8.465470177457551E+03,
2458995.416666667, A.D. 2020-May-25 22:00:00.0000, -7.478065682691215E+05,  1.053921633605060E+06,  8.466921206487110E+03,
2458995.458333333, A.D. 2020-May-25 23:00:00.0000, -7.478572057036465E+05,  1.053899796262656E+06,  8.468372243105550E+03,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000, -7.479078425514490E+05,  1.053877955618297E+06,  8.469823287254956E+03,
2458995.541666667, A.D. 2020-May-26 01:00:00.0000, -7.479584788118080E+05,  1.053856111671426E+06,  8.471274338877178E+03,
2458995.583333333, A.D. 2020-May-26 02:00:00.0000, -7.480091144840016E+05,  1.053834264421490E+06,  8.472725397914299E+03,
2458995.625000000, A.D. 2020-May-26 03:00:00.0000, -7.480597495673066E+05,  1.053812413867936E+06,  8.474176464308053E+03,
2458995.666666667, A.D. 2020-May-26 04:00:00.0000, -7.481103840609983E+05,  1.053790560010213E+06,  8.475627538000583E+03,
2458995.708333333, A.D. 2020-May-26 05:00:00.0000, -7.481610179643512E+05,  1.053768702847770E+06,  8.477078618933563E+03,
2458995.750000000, A.D. 2020-May-26 06:00:00.0000, -7.482116512766381E+05,  1.053746842380060E+06,  8.478529707049020E+03,
2458995.791666667, A.D. 2020-May-26 07:00:00.0000, -7.482622839971308E+05,  1.053724978606537E+06,  8.479980802288628E+03,
2458995.833333333, A.D. 2020-May-26 08:00:00.0000, -7.483129161250996E+05,  1.053703111526653E+06,  8.481431904594414E+03,
2458995.875000000, A.D. 2020-May-26 09:00:00.0000, -7.483635476598140E+05,  1.053681241139867E+06,  8.482883013908111E+03,
2458995.916666667, A.D. 2020-May-26 10:00:00.0000, -7.484141786005419E+05,  1.053659367445636E+06,  8.484334130171454E+03,
2458995.958333333, A.D. 2020-May-26 11:00:00.0000, -7.484648089465500E+05,  1.053637490443419E+06,  8.485785253326292E+03,
2458996.000000000, A.D. 2020-May-26 12:00:00.0000, -7.485154386971042E+05,  1.053615610132677E+06,  8.487236383314535E+03,
2458996.041666667, A.D. 2020-May-26 13:00:00.0000, -7.485660678514689E+05,  1.053593726512872E+06,  8.488687520077568E+03,
2458996.083333333, A.D. 2020-May-26 14:00:00.0000, -7.486166964089072E+05,  1.053571839583469E+06,  8.490138663557475E+03,
2458996.125000000, A.D. 2020-May-26 15:00:00.0000, -7.486673243686812E+05,  1.053549949343932E+06,  8.491589813695988E+03,
2458996.166666667, A.D. 2020-May-26 16:00:00.0000, -7.487179517300519E+05,  1.053528055793729E+06,  8.493040970434668E+03,
2458996.208333333, A.D. 2020-May-26 17:00:00.0000, -7.487685784922789E+05,  1.053506158932328E+06,  8.494492133715306E+03,
2458996.250000000, A.D. 2020-May-26 18:00:00.0000, -7.488192046546211E+05,  1.053484258759199E+06,  8.495943303479697E+03,
2458996.291666667, A.D. 2020-May-26 19:00:00.0000, -7.488698302163356E+05,  1.053462355273813E+06,  8.497394479669339E+03,
2458996.333333333, A.D. 2020-May-26 20:00:00.0000, -7.489204551766790E+05,  1.053440448475644E+06,  8.498845662226086E+03,
2458996.375000000, A.D. 2020-May-26 21:00:00.0000, -7.489710795349064E+05,  1.053418538364166E+06,  8.500296851091611E+03,
2458996.416666667, A.D. 2020-May-26 22:00:00.0000, -7.490217032902718E+05,  1.053396624938855E+06,  8.501748046207591E+03,
2458996.458333333, A.D. 2020-May-26 23:00:00.0000, -7.490723264420284E+05,  1.053374708199189E+06,  8.503199247515702E+03,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000, -7.491229489894279E+05,  1.053352788144646E+06,  8.504650454957562E+03,
2458996.541666667, A.D. 2020-May-27 01:00:00.0000, -7.491735709317210E+05,  1.053330864774707E+06,  8.506101668474847E+03,
2458996.583333333, A.D. 2020-May-27 02:00:00.0000, -7.492241922681577E+05,  1.053308938088854E+06,  8.507552888009290E+03,
2458996.625000000, A.D. 2020-May-27 03:00:00.0000, -7.492748129979864E+05,  1.053287008086572E+06,  8.509004113502509E+03,
2458996.666666667, A.D. 2020-May-27 04:00:00.0000, -7.493254331204548E+05,  1.053265074767344E+06,  8.510455344896181E+03,
2458996.708333333, A.D. 2020-May-27 05:00:00.0000, -7.493760526348093E+05,  1.053243138130658E+06,  8.511906582131982E+03,
2458996.750000000, A.D. 2020-May-27 06:00:00.0000, -7.494266715402954E+05,  1.053221198176002E+06,  8.513357825151470E+03,
2458996.791666667, A.D. 2020-May-27 07:00:00.0000, -7.494772898361573E+05,  1.053199254902866E+06,  8.514809073896438E+03,
2458996.833333333, A.D. 2020-May-27 08:00:00.0000, -7.495279075216388E+05,  1.053177308310740E+06,  8.516260328308446E+03,
2458996.875000000, A.D. 2020-May-27 09:00:00.0000, -7.495785245959818E+05,  1.053155358399118E+06,  8.517711588329345E+03,
2458996.916666667, A.D. 2020-May-27 10:00:00.0000, -7.496291410584280E+05,  1.053133405167493E+06,  8.519162853900518E+03,
2458996.958333333, A.D. 2020-May-27 11:00:00.0000, -7.496797569082174E+05,  1.053111448615362E+06,  8.520614124963817E+03,
2458997.000000000, A.D. 2020-May-27 12:00:00.0000, -7.497303721445894E+05,  1.053089488742221E+06,  8.522065401460801E+03,
2458997.041666667, A.D. 2020-May-27 13:00:00.0000, -7.497809867667825E+05,  1.053067525547570E+06,  8.523516683333262E+03,
2458997.083333333, A.D. 2020-May-27 14:00:00.0000, -7.498316007740337E+05,  1.053045559030908E+06,  8.524967970522877E+03,
2458997.125000000, A.D. 2020-May-27 15:00:00.0000, -7.498822141655795E+05,  1.053023589191738E+06,  8.526419262971263E+03,
2458997.166666667, A.D. 2020-May-27 16:00:00.0000, -7.499328269406552E+05,  1.053001616029563E+06,  8.527870560620038E+03,
2458997.208333333, A.D. 2020-May-27 17:00:00.0000, -7.499834390984954E+05,  1.052979639543887E+06,  8.529321863411053E+03,
2458997.250000000, A.D. 2020-May-27 18:00:00.0000, -7.500340506383332E+05,  1.052957659734218E+06,  8.530773171285924E+03,
2458997.291666667, A.D. 2020-May-27 19:00:00.0000, -7.500846615594013E+05,  1.052935676600062E+06,  8.532224484186387E+03,
2458997.333333333, A.D. 2020-May-27 20:00:00.0000, -7.501352718609313E+05,  1.052913690140929E+06,  8.533675802054175E+03,
2458997.375000000, A.D. 2020-May-27 21:00:00.0000, -7.501858815421535E+05,  1.052891700356330E+06,  8.535127124831022E+03,
2458997.416666667, A.D. 2020-May-27 22:00:00.0000, -7.502364906022978E+05,  1.052869707245778E+06,  8.536578452458663E+03,
2458997.458333333, A.D. 2020-May-27 23:00:00.0000, -7.502870990405930E+05,  1.052847710808786E+06,  8.538029784878832E+03,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000, -7.503377068562667E+05,  1.052825711044869E+06,  8.539481122033205E+03,
2458997.541666667, A.D. 2020-May-28 01:00:00.0000, -7.503883140485460E+05,  1.052803707953545E+06,  8.540932463863690E+03,
2458997.583333333, A.D. 2020-May-28 02:00:00.0000, -7.504389206166569E+05,  1.052781701534331E+06,  8.542383810312022E+03,
2458997.625000000, A.D. 2020-May-28 03:00:00.0000, -7.504895265598245E+05,  1.052759691786748E+06,  8.543835161319992E+03,
2458997.666666667, A.D. 2020-May-28 04:00:00.0000, -7.505401318772730E+05,  1.052737678710318E+06,  8.545286516829336E+03,
2458997.708333333, A.D. 2020-May-28 05:00:00.0000, -7.505907365682257E+05,  1.052715662304562E+06,  8.546737876781961E+03,
2458997.750000000, A.D. 2020-May-28 06:00:00.0000, -7.506413406319052E+05,  1.052693642569005E+06,  8.548189241119602E+03,
2458997.791666667, A.D. 2020-May-28 07:00:00.0000, -7.506919440675331E+05,  1.052671619503174E+06,  8.549640609784226E+03,
2458997.833333333, A.D. 2020-May-28 08:00:00.0000, -7.507425468743301E+05,  1.052649593106595E+06,  8.551091982717626E+03,
2458997.875000000, A.D. 2020-May-28 09:00:00.0000, -7.507931490515162E+05,  1.052627563378798E+06,  8.552543359861767E+03,
2458997.916666667, A.D. 2020-May-28 10:00:00.0000, -7.508437505983104E+05,  1.052605530319312E+06,  8.553994741158327E+03,
2458997.958333333, A.D. 2020-May-28 11:00:00.0000, -7.508943515139308E+05,  1.052583493927670E+06,  8.555446126549446E+03,
2458998.000000000, A.D. 2020-May-28 12:00:00.0000, -7.509449517975950E+05,  1.052561454203405E+06,  8.556897515976860E+03,
2458998.041666667, A.D. 2020-May-28 13:00:00.0000, -7.509955514485193E+05,  1.052539411146052E+06,  8.558348909382708E+03,
2458998.083333333, A.D. 2020-May-28 14:00:00.0000, -7.510461504659199E+05,  1.052517364755147E+06,  8.559800306708727E+03,
2458998.125000000, A.D. 2020-May-28 15:00:00.0000, -7.510967488490111E+05,  1.052495315030228E+06,  8.561251707897114E+03,
2458998.166666667, A.D. 2020-May-28 16:00:00.0000, -7.511473465970076E+05,  1.052473261970834E+06,  8.562703112889663E+03,
2458998.208333333, A.D. 2020-May-28 17:00:00.0000, -7.511979437091224E+05,  1.052451205576506E+06,  8.564154521628516E+03,
2458998.250000000, A.D. 2020-May-28 18:00:00.0000, -7.512485401845680E+05,  1.052429145846787E+06,  8.565605934055638E+03,
2458998.291666667, A.D. 2020-May-28 19:00:00.0000, -7.512991360225562E+05,  1.052407082781219E+06,  8.567057350113115E+03,
2458998.333333333, A.D. 2020-May-28 20:00:00.0000, -7.513497312222981E+05,  1.052385016379349E+06,  8.568508769743028E+03,
2458998.375000000, A.D. 2020-May-28 21:00:00.0000, -7.514003257830038E+05,  1.052362946640722E+06,  8.569960192887345E+03,
2458998.416666667, A.D. 2020-May-28 22:00:00.0000, -7.514509197038828E+05,  1.052340873564888E+06,  8.571411619488266E+03,
2458998.458333333, A.D. 2020-May-28 23:00:00.0000, -7.515015129841435E+05,  1.052318797151396E+06,  8.572863049488049E+03,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000, -7.515521056229940E+05,  1.052296717399796E+06,  8.574314482828660E+03,
2458998.541666667, A.D. 2020-May-29 01:00:00.0000, -7.516026976196414E+05,  1.052274634309642E+06,  8.575765919452475E+03,
2458998.583333333, A.D. 2020-May-29 02:00:00.0000, -7.516532889732922E+05,  1.052252547880487E+06,  8.577217359301518E+03,
2458998.625000000, A.D. 2020-May-29 03:00:00.0000, -7.517038796831520E+05,  1.052230458111888E+06,  8.578668802317989E+03,
2458998.666666667, A.D. 2020-May-29 04:00:00.0000, -7.517544697484256E+05,  1.052208365003401E+06,  8.580120248444204E+03,
2458998.708333333, A.D. 2020-May-29 05:00:00.0000, -7.518050591683176E+05,  1.052186268554584E+06,  8.581571697622596E+03,
2458998.750000000, A.D. 2020-May-29 06:00:00.0000, -7.518556479420312E+05,  1.052164168764998E+06,  8.583023149795132E+03,
2458998.791666667, A.D. 2020-May-29 07:00:00.0000, -7.519062360687691E+05,  1.052142065634204E+06,  8.584474604904361E+03,
2458998.833333333, A.D. 2020-May-29 08:00:00.0000, -7.519568235477337E+05,  1.052119959161764E+06,  8.585926062892599E+03,
2458998.875000000, A.D. 2020-May-29 09:00:00.0000, -7.520074103781262E+05,  1.052097849347244E+06,  8.587377523702162E+03,
2458998.916666667, A.D. 2020-May-29 10:00:00.0000, -7.520579965591473E+05,  1.052075736190209E+06,  8.588828987275483E+03,
2458998.958333333, A.D. 2020-May-29 11:00:00.0000, -7.521085820899969E+05,  1.052053619690226E+06,  8.590280453554878E+03,
2458999.000000000, A.D. 2020-May-29 12:00:00.0000, -7.521591669698745E+05,  1.052031499846864E+06,  8.591731922482955E+03,
2458999.041666667, A.D. 2020-May-29 13:00:00.0000, -7.522097511979786E+05,  1.052009376659692E+06,  8.593183394002088E+03,
2458999.083333333, A.D. 2020-May-29 14:00:00.0000, -7.522603347735073E+05,  1.051987250128284E+06,  8.594634868054825E+03,
2458999.125000000, A.D. 2020-May-29 15:00:00.0000, -7.523109176956578E+05,  1.051965120252211E+06,  8.596086344583659E+03,
2458999.166666667, A.D. 2020-May-29 16:00:00.0000, -7.523614999636268E+05,  1.051942987031048E+06,  8.597537823531078E+03,
2458999.208333333, A.D. 2020-May-29 17:00:00.0000, -7.524120815766102E+05,  1.051920850464371E+06,  8.598989304839750E+03,
2458999.250000000, A.D. 2020-May-29 18:00:00.0000, -7.524626625338034E+05,  1.051898710551758E+06,  8.600440788452281E+03,
2458999.291666667, A.D. 2020-May-29 19:00:00.0000, -7.525132428344011E+05,  1.051876567292787E+06,  8.601892274311394E+03,
2458999.333333333, A.D. 2020-May-29 20:00:00.0000, -7.525638224775972E+05,  1.051854420687038E+06,  8.603343762359524E+03,
2458999.375000000, A.D. 2020-May-29 21:00:00.0000, -7.526144014625853E+05,  1.051832270734094E+06,  8.604795252539509E+03,
2458999.416666667, A.D. 2020-May-29 22:00:00.0000, -7.526649797885582E+05,  1.051810117433537E+06,  8.606246744794189E+03,
2458999.458333333, A.D. 2020-May-29 23:00:00.0000, -7.527155574547079E+05,  1.051787960784952E+06,  8.607698239066056E+03,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000, -7.527661344602261E+05,  1.051765800787925E+06,  8.609149735298124E+03,
2458999.541666667, A.D. 2020-May-30 01:00:00.0000, -7.528167108043036E+05,  1.051743637442043E+06,  8.610601233433117E+03,
2458999.583333333, A.D. 2020-May-30 02:00:00.0000, -7.528672864861310E+05,  1.051721470746896E+06,  8.612052733413875E+03,
2458999.625000000, A.D. 2020-May-30 03:00:00.0000, -7.529178615048978E+05,  1.051699300702073E+06,  8.613504235183296E+03,
2458999.666666667, A.D. 2020-May-30 04:00:00.0000, -7.529684358597932E+05,  1.051677127307166E+06,  8.614955738684221E+03,
2458999.708333333, A.D. 2020-May-30 05:00:00.0000, -7.530190095500059E+05,  1.051654950561768E+06,  8.616407243859663E+03,
2458999.750000000, A.D. 2020-May-30 06:00:00.0000, -7.530695825747235E+05,  1.051632770465475E+06,  8.617858750652638E+03,
2458999.791666667, A.D. 2020-May-30 07:00:00.0000, -7.531201549331337E+05,  1.051610587017881E+06,  8.619310259006044E+03,
2458999.833333333, A.D. 2020-May-30 08:00:00.0000, -7.531707266244233E+05,  1.051588400218584E+06,  8.620761768862954E+03,
2458999.875000000, A.D. 2020-May-30 09:00:00.0000, -7.532212976477784E+05,  1.051566210067183E+06,  8.622213280166499E+03,
2458999.916666667, A.D. 2020-May-30 10:00:00.0000, -7.532718680023848E+05,  1.051544016563279E+06,  8.623664792859752E+03,
2458999.958333333, A.D. 2020-May-30 11:00:00.0000, -7.533224376874275E+05,  1.051521819706473E+06,  8.625116306885728E+03,
2459000.000000000, A.D. 2020-May-30 12:00:00.0000, -7.533730067020911E+05,  1.051499619496367E+06,  8.626567822187732E+03,
2459000.041666667, A.D. 2020-May-30 13:00:00.0000, -7.534235750455597E+05,  1.051477415932566E+06,  8.628019338708895E+03,
2459000.083333333, A.D. 2020-May-30 14:00:00.0000, -7.534741427170165E+05,  1.051455209014677E+06,  8.629470856392523E+03,
2459000.125000000, A.D. 2020-May-30 15:00:00.0000, -7.535247097156448E+05,  1.051432998742306E+06,  8.630922375181748E+03,
2459000.166666667, A.D. 2020-May-30 16:00:00.0000, -7.535752760406267E+05,  1.051410785115062E+06,  8.632373895020108E+03,
2459000.208333333, A.D. 2020-May-30 17:00:00.0000, -7.536258416911442E+05,  1.051388568132555E+06,  8.633825415850733E+03,
2459000.250000000, A.D. 2020-May-30 18:00:00.0000, -7.536764066663786E+05,  1.051366347794396E+06,  8.635276937617047E+03,
2459000.291666667, A.D. 2020-May-30 19:00:00.0000, -7.537269709655107E+05,  1.051344124100198E+06,  8.636728460262413E+03,
2459000.333333333, A.D. 2020-May-30 20:00:00.0000, -7.537775345877208E+05,  1.051321897049576E+06,  8.638179983730370E+03,
2459000.375000000, A.D. 2020-May-30 21:00:00.0000, -7.538280975321886E+05,  1.051299666642145E+06,  8.639631507964339E+03,
2459000.416666667, A.D. 2020-May-30 22:00:00.0000, -7.538786597980935E+05,  1.051277432877522E+06,  8.641083032907918E+03,
2459000.458333333, A.D. 2020-May-30 23:00:00.0000, -7.539292213846142E+05,  1.051255195755325E+06,  8.642534558504471E+03,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000, -7.539797822909290E+05,  1.051232955275175E+06,  8.643986084697768E+03,
2459000.541666667, A.D. 2020-May-31 01:00:00.0000, -7.540303425162158E+05,  1.051210711436691E+06,  8.645437611431291E+03,
2459000.583333333, A.D. 2020-May-31 02:00:00.0000, -7.540809020596516E+05,  1.051188464239498E+06,  8.646889138648869E+03,
2459000.625000000, A.D. 2020-May-31 03:00:00.0000, -7.541314609204134E+05,  1.051166213683218E+06,  8.648340666293981E+03,
2459000.666666667, A.D. 2020-May-31 04:00:00.0000, -7.541820190976775E+05,  1.051143959767476E+06,  8.649792194310459E+03,
2459000.708333333, A.D. 2020-May-31 05:00:00.0000, -7.542325765906197E+05,  1.051121702491901E+06,  8.651243722642132E+03,
2459000.750000000, A.D. 2020-May-31 06:00:00.0000, -7.542831333984155E+05,  1.051099441856118E+06,  8.652695251232712E+03,
2459000.791666667, A.D. 2020-May-31 07:00:00.0000, -7.543336895202397E+05,  1.051077177859759E+06,  8.654146780026029E+03,
2459000.833333333, A.D. 2020-May-31 08:00:00.0000, -7.543842449552668E+05,  1.051054910502453E+06,  8.655598308966088E+03,
2459000.875000000, A.D. 2020-May-31 09:00:00.0000, -7.544347997026708E+05,  1.051032639783832E+06,  8.657049837996659E+03,
2459000.916666667, A.D. 2020-May-31 10:00:00.0000, -7.544853537616251E+05,  1.051010365703531E+06,  8.658501367061865E+03,
2459000.958333333, A.D. 2020-May-31 11:00:00.0000, -7.545359071313030E+05,  1.050988088261184E+06,  8.659952896105475E+03,
2459001.000000000, A.D. 2020-May-31 12:00:00.0000, -7.545864598108769E+05,  1.050965807456426E+06,  8.661404425071611E+03,
2459001.041666667, A.D. 2020-May-31 13:00:00.0000, -7.546370117995192E+05,  1.050943523288896E+06,  8.662855953904393E+03,
2459001.083333333, A.D. 2020-May-31 14:00:00.0000, -7.546875630964015E+05,  1.050921235758232E+06,  8.664307482547942E+03,
2459001.125000000, A.D. 2020-May-31 15:00:00.0000, -7.547381137006952E+05,  1.050898944864075E+06,  8.665759010946320E+03,
2459001.166666667, A.D. 2020-May-31 16:00:00.0000, -7.547886636115713E+05,  1.050876650606066E+06,  8.667210539043706E+03,
2459001.208333333, A.D. 2020-May-31 17:00:00.0000, -7.548392128282001E+05,  1.050854352983848E+06,  8.668662066784396E+03,
2459001.250000000, A.D. 2020-May-31 18:00:00.0000, -7.548897613497516E+05,  1.050832051997065E+06,  8.670113594112685E+03,
2459001.291666667, A.D. 2020-May-31 19:00:00.0000, -7.549403091753956E+05,  1.050809747645363E+06,  8.671565120972751E+03,
2459001.333333333, A.D. 2020-May-31 20:00:00.0000, -7.549908563043013E+05,  1.050787439928389E+06,  8.673016647309007E+03,
2459001.375000000, A.D. 2020-May-31 21:00:00.0000, -7.550414027356375E+05,  1.050765128845791E+06,  8.674468173065747E+03,
2459001.416666667, A.D. 2020-May-31 22:00:00.0000, -7.550919484685725E+05,  1.050742814397218E+06,  8.675919698187499E+03,
2459001.458333333, A.D. 2020-May-31 23:00:00.0000, -7.551424935022744E+05,  1.050720496582321E+06,  8.677371222618734E+03,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000, -7.551930378359107E+05,  1.050698175400754E+06,  8.678822746303806E+03,
2459001.541666667, A.D. 2020-Jun-01 01:00:00.0000, -7.552435814686486E+05,  1.050675850852168E+06,  8.680274269187357E+03,
2459001.583333333, A.D. 2020-Jun-01 02:00:00.0000, -7.552941243996551E+05,  1.050653522936220E+06,  8.681725791213976E+03,
2459001.625000000, A.D. 2020-Jun-01 03:00:00.0000, -7.553446666280965E+05,  1.050631191652565E+06,  8.683177312328247E+03,
2459001.666666667, A.D. 2020-Jun-01 04:00:00.0000, -7.553952081531389E+05,  1.050608857000861E+06,  8.684628832474875E+03,
2459001.708333333, A.D. 2020-Jun-01 05:00:00.0000, -7.554457489739478E+05,  1.050586518980766E+06,  8.686080351598503E+03,
2459001.750000000, A.D. 2020-Jun-01 06:00:00.0000, -7.554962890896887E+05,  1.050564177591941E+06,  8.687531869643833E+03,
2459001.791666667, A.D. 2020-Jun-01 07:00:00.0000, -7.555468284995264E+05,  1.050541832834048E+06,  8.688983386555745E+03,
2459001.833333333, A.D. 2020-Jun-01 08:00:00.0000, -7.555973672026255E+05,  1.050519484706749E+06,  8.690434902279056E+03,
2459001.875000000, A.D. 2020-Jun-01 09:00:00.0000, -7.556479051981501E+05,  1.050497133209707E+06,  8.691886416758585E+03,
2459001.916666667, A.D. 2020-Jun-01 10:00:00.0000, -7.556984424852642E+05,  1.050474778342590E+06,  8.693337929939211E+03,
2459001.958333333, A.D. 2020-Jun-01 11:00:00.0000, -7.557489790631311E+05,  1.050452420105062E+06,  8.694789441765868E+03,
2459002.000000000, A.D. 2020-Jun-01 12:00:00.0000, -7.557995149309140E+05,  1.050430058496793E+06,  8.696240952183609E+03,
2459002.041666667, A.D. 2020-Jun-01 13:00:00.0000, -7.558500500877756E+05,  1.050407693517451E+06,  8.697692461137427E+03,
2459002.083333333, A.D. 2020-Jun-01 14:00:00.0000, -7.559005845328784E+05,  1.050385325166708E+06,  8.699143968572374E+03,
2459002.125000000, A.D. 2020-Jun-01 15:00:00.0000, -7.559511182653845E+05,  1.050362953444234E+06,  8.700595474433678E+03,
2459002.166666667, A.D. 2020-Jun-01 16:00:00.0000, -7.560016512844554E+05,  1.050340578349703E+06,  8.702046978666389E+03,
2459002.208333333, A.D. 2020-Jun-01 17:00:00.0000, -7.560521835892528E+05,  1.050318199882790E+06,  8.703498481215560E+03,
2459002.250000000, A.D. 2020-Jun-01 18:00:00.0000, -7.561027151789374E+05,  1.050295818043171E+06,  8.704949982026708E+03,
2459002.291666667, A.D. 2020-Jun-01 19:00:00.0000, -7.561532460526704E+05,  1.050273432830522E+06,  8.706401481044828E+03,
2459002.333333333, A.D. 2020-Jun-01 20:00:00.0000, -7.562037762096118E+05,  1.050251044244521E+06,  8.707852978215553E+03,
2459002.375000000, A.D. 2020-Jun-01 21:00:00.0000, -7.562543056489219E+05,  1.050228652284849E+06,  8.709304473483935E+03,
2459002.416666667, A.D. 2020-Jun-01 22:00:00.0000, -7.563048343697604E+05,  1.050206256951185E+06,  8.710755966795608E+03,
2459002.458333333, A.D. 2020-Jun-01 23:00:00.0000, -7.563553623712866E+05,  1.050183858243213E+06,  8.712207458095858E+03,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000, -7.564058896526599E+05,  1.050161456160615E+06,  8.713658947330201E+03,
2459002.541666667, A.D. 2020-Jun-02 01:00:00.0000, -7.564564162130390E+05,  1.050139050703077E+06,  8.715110434444330E+03,
2459002.583333333, A.D. 2020-Jun-02 02:00:00.0000, -7.565069420515823E+05,  1.050116641870284E+06,  8.716561919383530E+03,
2459002.625000000, A.D. 2020-Jun-02 03:00:00.0000, -7.565574671674481E+05,  1.050094229661924E+06,  8.718013402093668E+03,
